"time_posixct";"nino34CE1";"CE1_Plus0_5";"CE1_Moins0_5";"CE1_Nino";"CE1_Nina";"CE1_Episode";"CE1_EpisodeNum"
2166-06-15;-0.580078125;0;-1;"0";"1";"Nina";-1
2166-07-15;-0.3720703125;0;0;"0";"0";"Neutre";0
2166-08-15;0.021484375;0;0;"0";"0";"Neutre";0
2166-09-15;0.40771484375;0;0;"0";"0";"Neutre";0
2166-10-15;0.6943359375;1;0;"1";"0";"Nino";1
2166-11-15;0.780517578125;1;0;"1";"0";"Nino";1
2166-12-15;0.67431640625;1;0;"1";"0";"Nino";1
2167-01-15;0.572021484375;1;0;"1";"0";"Nino";1
2167-02-15;0.708251953125;1;0;"1";"0";"Nino";1
2167-03-15;1.007568359375;1;0;"1";"0";"Nino";1
2167-04-15;0.946044921875;1;0;"1";"0";"Nino";1
2167-05-15;0.433837890625;0;0;"0";"0";"Neutre";0
2167-06-15;-0.218505859375;0;0;"0";"0";"Neutre";0
2167-07-15;-0.733642578125;0;-1;"0";"1";"Nina";-1
2167-08-15;-0.865966796875;0;-1;"0";"1";"Nina";-1
2167-09-15;-0.89794921875;0;-1;"0";"1";"Nina";-1
2167-10-15;-0.708984375;0;-1;"0";"1";"Nina";-1
2167-11-15;-0.7216796875;0;-1;"0";"1";"Nina";-1
2167-12-15;-0.627685546875;0;-1;"0";"1";"Nina";-1
2168-01-15;-0.2841796875;0;0;"0";"0";"Neutre";0
2168-02-15;0.352783203125;0;0;"0";"0";"Neutre";0
2168-03-15;0.910888671875;1;0;"0";"0";"Neutre";0
2168-04-15;0.90869140625;1;0;"0";"0";"Neutre";0
2168-05-15;0.655029296875;1;0;"0";"0";"Neutre";0
2168-06-15;0.304931640625;0;0;"0";"0";"Neutre";0
2168-07-15;0.135009765625;0;0;"0";"0";"Neutre";0
2168-08-15;0.11376953125;0;0;"0";"0";"Neutre";0
2168-09-15;0.23583984375;0;0;"0";"0";"Neutre";0
2168-10-15;0.420166015625;0;0;"0";"0";"Neutre";0
2168-11-15;0.5166015625;1;0;"0";"0";"Neutre";0
2168-12-15;0.57568359375;1;0;"0";"0";"Neutre";0
2169-01-15;0.579833984375;1;0;"0";"0";"Neutre";0
2169-02-15;0.583740234375;1;0;"0";"0";"Neutre";0
2169-03-15;0.442138671875;0;0;"0";"0";"Neutre";0
2169-04-15;0.064453125;0;0;"0";"0";"Neutre";0
2169-05-15;-0.246337890625;0;0;"0";"0";"Neutre";0
2169-06-15;-0.34423828125;0;0;"0";"0";"Neutre";0
2169-07-15;-0.231201171875;0;0;"0";"0";"Neutre";0
2169-08-15;-0.214599609375;0;0;"0";"0";"Neutre";0
2169-09-15;-0.426513671875;0;0;"0";"0";"Neutre";0
2169-10-15;-0.703125;0;-1;"0";"1";"Nina";-1
2169-11-15;-1.18994140625;0;-1;"0";"1";"Nina";-1
2169-12-15;-1.7099609375;0;-1;"0";"1";"Nina";-1
2170-01-15;-1.808349609375;0;-1;"0";"1";"Nina";-1
2170-02-15;-1.291259765625;0;-1;"0";"1";"Nina";-1
2170-03-15;-0.506103515625;0;-1;"0";"1";"Nina";-1
2170-04-15;0.045166015625;0;0;"0";"0";"Neutre";0
2170-05-15;0.19287109375;0;0;"0";"0";"Neutre";0
2170-06-15;0.09521484375;0;0;"0";"0";"Neutre";0
2170-07-15;-0.059814453125;0;0;"0";"0";"Neutre";0
2170-08-15;-0.162353515625;0;0;"0";"0";"Neutre";0
2170-09-15;-0.4677734375;0;0;"0";"0";"Neutre";0
2170-10-15;-0.654296875;0;-1;"0";"0";"Neutre";0
2170-11-15;-0.81201171875;0;-1;"0";"0";"Neutre";0
2170-12-15;-0.635986328125;0;-1;"0";"0";"Neutre";0
2171-01-15;-0.482666015625;0;0;"0";"0";"Neutre";0
2171-02-15;-0.144775390625;0;0;"0";"0";"Neutre";0
2171-03-15;0.230712890625;0;0;"0";"0";"Neutre";0
2171-04-15;0.541748046875;1;0;"0";"0";"Neutre";0
2171-05-15;0.5224609375;1;0;"0";"0";"Neutre";0
2171-06-15;0.319091796875;0;0;"0";"0";"Neutre";0
2171-07-15;0.15185546875;0;0;"0";"0";"Neutre";0
2171-08-15;0.071533203125;0;0;"0";"0";"Neutre";0
2171-09-15;-0.047607421875;0;0;"0";"0";"Neutre";0
2171-10-15;-0.1923828125;0;0;"0";"0";"Neutre";0
2171-11-15;-0.2373046875;0;0;"0";"0";"Neutre";0
2171-12-15;-0.062744140625;0;0;"0";"0";"Neutre";0
2172-01-15;0.1611328125;0;0;"0";"0";"Neutre";0
2172-02-15;0.441162109375;0;0;"0";"0";"Neutre";0
2172-03-15;0.650146484375;1;0;"0";"0";"Neutre";0
2172-04-15;0.749755859375;1;0;"0";"0";"Neutre";0
2172-05-15;0.558349609375;1;0;"0";"0";"Neutre";0
2172-06-15;0.2021484375;0;0;"0";"0";"Neutre";0
2172-07-15;0.081787109375;0;0;"0";"0";"Neutre";0
2172-08-15;0.141845703125;0;0;"0";"0";"Neutre";0
2172-09-15;0.283935546875;0;0;"0";"0";"Neutre";0
2172-10-15;0.276123046875;0;0;"0";"0";"Neutre";0
2172-11-15;0.2177734375;0;0;"0";"0";"Neutre";0
2172-12-15;0.231201171875;0;0;"0";"0";"Neutre";0
2173-01-15;0.24169921875;0;0;"0";"0";"Neutre";0
2173-02-15;0.409423828125;0;0;"0";"0";"Neutre";0
2173-03-15;0.612548828125;1;0;"0";"0";"Neutre";0
2173-04-15;0.608642578125;1;0;"0";"0";"Neutre";0
2173-05-15;0.428955078125;0;0;"0";"0";"Neutre";0
2173-06-15;0.16357421875;0;0;"0";"0";"Neutre";0
2173-07-15;0.02490234375;0;0;"0";"0";"Neutre";0
2173-08-15;0.08642578125;0;0;"0";"0";"Neutre";0
2173-09-15;0.237060546875;0;0;"0";"0";"Neutre";0
2173-10-15;0.47900390625;0;0;"0";"0";"Neutre";0
2173-11-15;0.5751953125;1;0;"0";"0";"Neutre";0
2173-12-15;0.559814453125;1;0;"0";"0";"Neutre";0
2174-01-15;0.43310546875;0;0;"0";"0";"Neutre";0
2174-02-15;0.2802734375;0;0;"0";"0";"Neutre";0
2174-03-15;0.205078125;0;0;"0";"0";"Neutre";0
2174-04-15;0.154296875;0;0;"0";"0";"Neutre";0
2174-05-15;0.12158203125;0;0;"0";"0";"Neutre";0
2174-06-15;0.07080078125;0;0;"0";"0";"Neutre";0
2174-07-15;0.033447265625;0;0;"0";"0";"Neutre";0
2174-08-15;-0.135986328125;0;0;"0";"0";"Neutre";0
2174-09-15;-0.560546875;0;-1;"0";"1";"Nina";-1
2174-10-15;-1.035888671875;0;-1;"0";"1";"Nina";-1
2174-11-15;-1.42822265625;0;-1;"0";"1";"Nina";-1
2174-12-15;-1.624267578125;0;-1;"0";"1";"Nina";-1
2175-01-15;-1.57275390625;0;-1;"0";"1";"Nina";-1
2175-02-15;-1.107666015625;0;-1;"0";"1";"Nina";-1
2175-03-15;-0.446044921875;0;0;"0";"0";"Neutre";0
2175-04-15;-0.00537109375;0;0;"0";"0";"Neutre";0
2175-05-15;0.147705078125;0;0;"0";"0";"Neutre";0
2175-06-15;0.240478515625;0;0;"0";"0";"Neutre";0
2175-07-15;0.469970703125;0;0;"0";"0";"Neutre";0
2175-08-15;0.575927734375;1;0;"0";"0";"Neutre";0
2175-09-15;0.4912109375;0;0;"0";"0";"Neutre";0
2175-10-15;0.234619140625;0;0;"0";"0";"Neutre";0
2175-11-15;-0.08251953125;0;0;"0";"0";"Neutre";0
2175-12-15;-0.4931640625;0;0;"0";"0";"Neutre";0
2176-01-15;-0.8955078125;0;-1;"0";"0";"Neutre";0
2176-02-15;-0.854736328125;0;-1;"0";"0";"Neutre";0
2176-03-15;-0.666015625;0;-1;"0";"0";"Neutre";0
2176-04-15;-0.42236328125;0;0;"0";"0";"Neutre";0
2176-05-15;-0.527099609375;0;-1;"0";"0";"Neutre";0
2176-06-15;-0.628173828125;0;-1;"0";"0";"Neutre";0
2176-07-15;-0.57568359375;0;-1;"0";"0";"Neutre";0
2176-08-15;-0.435546875;0;0;"0";"0";"Neutre";0
2176-09-15;-0.40380859375;0;0;"0";"0";"Neutre";0
2176-10-15;-0.5009765625;0;-1;"0";"0";"Neutre";0
2176-11-15;-0.649169921875;0;-1;"0";"0";"Neutre";0
2176-12-15;-0.518310546875;0;-1;"0";"0";"Neutre";0
2177-01-15;-0.18994140625;0;0;"0";"0";"Neutre";0
2177-02-15;0.340576171875;0;0;"0";"0";"Neutre";0
2177-03-15;0.8701171875;1;0;"1";"0";"Nino";1
2177-04-15;1.085693359375;1;0;"1";"0";"Nino";1
2177-05-15;1.083984375;1;0;"1";"0";"Nino";1
2177-06-15;0.980224609375;1;0;"1";"0";"Nino";1
2177-07-15;1.13916015625;1;0;"1";"0";"Nino";1
2177-08-15;1.474609375;1;0;"1";"0";"Nino";1
2177-09-15;1.856201171875;1;0;"1";"0";"Nino";1
2177-10-15;2.103271484375;1;0;"1";"0";"Nino";1
2177-11-15;2.154296875;1;0;"1";"0";"Nino";1
2177-12-15;2.12646484375;1;0;"1";"0";"Nino";1
2178-01-15;2.04052734375;1;0;"1";"0";"Nino";1
2178-02-15;1.727783203125;1;0;"1";"0";"Nino";1
2178-03-15;1.25146484375;1;0;"1";"0";"Nino";1
2178-04-15;0.6123046875;1;0;"1";"0";"Nino";1
2178-05-15;0.046630859375;0;0;"0";"0";"Neutre";0
2178-06-15;-0.769775390625;0;-1;"0";"1";"Nina";-1
2178-07-15;-1.391845703125;0;-1;"0";"1";"Nina";-1
2178-08-15;-1.8095703125;0;-1;"0";"1";"Nina";-1
2178-09-15;-1.921875;0;-1;"0";"1";"Nina";-1
2178-10-15;-2.10791015625;0;-1;"0";"1";"Nina";-1
2178-11-15;-2.3076171875;0;-1;"0";"1";"Nina";-1
2178-12-15;-2.3232421875;0;-1;"0";"1";"Nina";-1
2179-01-15;-1.974853515625;0;-1;"0";"1";"Nina";-1
2179-02-15;-1.349853515625;0;-1;"0";"1";"Nina";-1
2179-03-15;-0.679443359375;0;-1;"0";"1";"Nina";-1
2179-04-15;-0.30078125;0;0;"0";"0";"Neutre";0
2179-05-15;-0.243896484375;0;0;"0";"0";"Neutre";0
2179-06-15;-0.23193359375;0;0;"0";"0";"Neutre";0
2179-07-15;-0.1875;0;0;"0";"0";"Neutre";0
2179-08-15;-0.044677734375;0;0;"0";"0";"Neutre";0
2179-09-15;0.03515625;0;0;"0";"0";"Neutre";0
2179-10-15;0.0478515625;0;0;"0";"0";"Neutre";0
2179-11-15;-0.02490234375;0;0;"0";"0";"Neutre";0
2179-12-15;-0.033447265625;0;0;"0";"0";"Neutre";0
2180-01-15;0.21142578125;0;0;"0";"0";"Neutre";0
2180-02-15;0.7421875;1;0;"1";"0";"Nino";1
2180-03-15;1.226318359375;1;0;"1";"0";"Nino";1
2180-04-15;1.34033203125;1;0;"1";"0";"Nino";1
2180-05-15;1.16552734375;1;0;"1";"0";"Nino";1
2180-06-15;0.872314453125;1;0;"1";"0";"Nino";1
2180-07-15;0.849853515625;1;0;"1";"0";"Nino";1
2180-08-15;1.00390625;1;0;"1";"0";"Nino";1
2180-09-15;1.272216796875;1;0;"1";"0";"Nino";1
2180-10-15;1.466552734375;1;0;"1";"0";"Nino";1
2180-11-15;1.57568359375;1;0;"1";"0";"Nino";1
2180-12-15;1.7197265625;1;0;"1";"0";"Nino";1
2181-01-15;1.986328125;1;0;"1";"0";"Nino";1
2181-02-15;2.1630859375;1;0;"1";"0";"Nino";1
2181-03-15;2.03857421875;1;0;"1";"0";"Nino";1
2181-04-15;1.421142578125;1;0;"1";"0";"Nino";1
2181-05-15;0.56396484375;1;0;"1";"0";"Nino";1
2181-06-15;-0.296875;0;0;"0";"0";"Neutre";0
2181-07-15;-0.69091796875;0;-1;"0";"1";"Nina";-1
2181-08-15;-0.70263671875;0;-1;"0";"1";"Nina";-1
2181-09-15;-0.679931640625;0;-1;"0";"1";"Nina";-1
2181-10-15;-0.7451171875;0;-1;"0";"1";"Nina";-1
2181-11-15;-0.860595703125;0;-1;"0";"1";"Nina";-1
2181-12-15;-0.812744140625;0;-1;"0";"1";"Nina";-1
2182-01-15;-0.596435546875;0;-1;"0";"1";"Nina";-1
2182-02-15;-0.13623046875;0;0;"0";"0";"Neutre";0
2182-03-15;0.324951171875;0;0;"0";"0";"Neutre";0
2182-04-15;0.533935546875;1;0;"0";"0";"Neutre";0
2182-05-15;0.35888671875;0;0;"0";"0";"Neutre";0
2182-06-15;0.19677734375;0;0;"0";"0";"Neutre";0
2182-07-15;0.072265625;0;0;"0";"0";"Neutre";0
2182-08-15;0.036865234375;0;0;"0";"0";"Neutre";0
2182-09-15;0.033935546875;0;0;"0";"0";"Neutre";0
2182-10-15;0.048583984375;0;0;"0";"0";"Neutre";0
2182-11-15;0.05078125;0;0;"0";"0";"Neutre";0
2182-12-15;0.121337890625;0;0;"0";"0";"Neutre";0
2183-01-15;0.348388671875;0;0;"0";"0";"Neutre";0
2183-02-15;0.751708984375;1;0;"1";"0";"Nino";1
2183-03-15;1.213623046875;1;0;"1";"0";"Nino";1
2183-04-15;1.39697265625;1;0;"1";"0";"Nino";1
2183-05-15;1.4150390625;1;0;"1";"0";"Nino";1
2183-06-15;1.303955078125;1;0;"1";"0";"Nino";1
2183-07-15;1.50048828125;1;0;"1";"0";"Nino";1
2183-08-15;1.92431640625;1;0;"1";"0";"Nino";1
2183-09-15;2.403564453125;1;0;"1";"0";"Nino";1
2183-10-15;2.73095703125;1;0;"1";"0";"Nino";1
2183-11-15;2.83544921875;1;0;"1";"0";"Nino";1
2183-12-15;2.704345703125;1;0;"1";"0";"Nino";1
2184-01-15;2.47314453125;1;0;"1";"0";"Nino";1
2184-02-15;2.100341796875;1;0;"1";"0";"Nino";1
2184-03-15;1.4267578125;1;0;"1";"0";"Nino";1
2184-04-15;0.4287109375;0;0;"0";"0";"Neutre";0
2184-05-15;-0.88720703125;0;-1;"0";"1";"Nina";-1
2184-06-15;-2.0390625;0;-1;"0";"1";"Nina";-1
2184-07-15;-2.69384765625;0;-1;"0";"1";"Nina";-1
2184-08-15;-2.63916015625;0;-1;"0";"1";"Nina";-1
2184-09-15;-2.276611328125;0;-1;"0";"1";"Nina";-1
2184-10-15;-2.141845703125;0;-1;"0";"1";"Nina";-1
2184-11-15;-2.20947265625;0;-1;"0";"1";"Nina";-1
2184-12-15;-2.143798828125;0;-1;"0";"1";"Nina";-1
2185-01-15;-1.7451171875;0;-1;"0";"1";"Nina";-1
2185-02-15;-1.040283203125;0;-1;"0";"1";"Nina";-1
2185-03-15;-0.396240234375;0;0;"0";"0";"Neutre";0
2185-04-15;-0.0390625;0;0;"0";"0";"Neutre";0
2185-05-15;-0.089599609375;0;0;"0";"0";"Neutre";0
2185-06-15;-0.23828125;0;0;"0";"0";"Neutre";0
2185-07-15;-0.43505859375;0;0;"0";"0";"Neutre";0
2185-08-15;-0.408935546875;0;0;"0";"0";"Neutre";0
2185-09-15;-0.525634765625;0;-1;"0";"0";"Neutre";0
2185-10-15;-0.521728515625;0;-1;"0";"0";"Neutre";0
2185-11-15;-0.640869140625;0;-1;"0";"0";"Neutre";0
2185-12-15;-0.60400390625;0;-1;"0";"0";"Neutre";0
2186-01-15;-0.390625;0;0;"0";"0";"Neutre";0
2186-02-15;-0.010986328125;0;0;"0";"0";"Neutre";0
2186-03-15;0.4130859375;0;0;"0";"0";"Neutre";0
2186-04-15;0.516357421875;1;0;"0";"0";"Neutre";0
2186-05-15;0.3349609375;0;0;"0";"0";"Neutre";0
2186-06-15;0.052734375;0;0;"0";"0";"Neutre";0
2186-07-15;-0.1982421875;0;0;"0";"0";"Neutre";0
2186-08-15;-0.49658203125;0;0;"0";"0";"Neutre";0
2186-09-15;-0.7548828125;0;-1;"0";"0";"Neutre";0
2186-10-15;-0.76806640625;0;-1;"0";"0";"Neutre";0
2186-11-15;-0.563720703125;0;-1;"0";"0";"Neutre";0
2186-12-15;-0.392578125;0;0;"0";"0";"Neutre";0
2187-01-15;-0.4384765625;0;0;"0";"0";"Neutre";0
2187-02-15;-0.325439453125;0;0;"0";"0";"Neutre";0
2187-03-15;-0.04052734375;0;0;"0";"0";"Neutre";0
2187-04-15;0.12109375;0;0;"0";"0";"Neutre";0
2187-05-15;0.1083984375;0;0;"0";"0";"Neutre";0
2187-06-15;0.07763671875;0;0;"0";"0";"Neutre";0
2187-07-15;0.349365234375;0;0;"0";"0";"Neutre";0
2187-08-15;0.74365234375;1;0;"1";"0";"Nino";1
2187-09-15;1.088134765625;1;0;"1";"0";"Nino";1
2187-10-15;1.32861328125;1;0;"1";"0";"Nino";1
2187-11-15;1.338623046875;1;0;"1";"0";"Nino";1
2187-12-15;1.208740234375;1;0;"1";"0";"Nino";1
2188-01-15;1.042236328125;1;0;"1";"0";"Nino";1
2188-02-15;0.9404296875;1;0;"1";"0";"Nino";1
2188-03-15;0.8623046875;1;0;"1";"0";"Nino";1
2188-04-15;0.65771484375;1;0;"1";"0";"Nino";1
2188-05-15;0.171142578125;0;0;"0";"0";"Neutre";0
2188-06-15;-0.460205078125;0;0;"0";"0";"Neutre";0
2188-07-15;-0.970947265625;0;-1;"0";"1";"Nina";-1
2188-08-15;-1.061767578125;0;-1;"0";"1";"Nina";-1
2188-09-15;-1.0009765625;0;-1;"0";"1";"Nina";-1
2188-10-15;-0.883056640625;0;-1;"0";"1";"Nina";-1
2188-11-15;-0.895751953125;0;-1;"0";"1";"Nina";-1
2188-12-15;-0.708740234375;0;-1;"0";"1";"Nina";-1
2189-01-15;-0.32421875;0;0;"0";"0";"Neutre";0
2189-02-15;0.203125;0;0;"0";"0";"Neutre";0
2189-03-15;0.654296875;1;0;"0";"0";"Neutre";0
2189-04-15;0.7646484375;1;0;"0";"0";"Neutre";0
2189-05-15;0.634765625;1;0;"0";"0";"Neutre";0
2189-06-15;0.2216796875;0;0;"0";"0";"Neutre";0
2189-07-15;0.015869140625;0;0;"0";"0";"Neutre";0
2189-08-15;-0.010009765625;0;0;"0";"0";"Neutre";0
2189-09-15;0.10595703125;0;0;"0";"0";"Neutre";0
2189-10-15;0.008056640625;0;0;"0";"0";"Neutre";0
2189-11-15;-0.2607421875;0;0;"0";"0";"Neutre";0
2189-12-15;-0.418701171875;0;0;"0";"0";"Neutre";0
2190-01-15;-0.353759765625;0;0;"0";"0";"Neutre";0
2190-02-15;-0.224609375;0;0;"0";"0";"Neutre";0
2190-03-15;-0.025390625;0;0;"0";"0";"Neutre";0
2190-04-15;0.118408203125;0;0;"0";"0";"Neutre";0
2190-05-15;0.19873046875;0;0;"0";"0";"Neutre";0
2190-06-15;0.264404296875;0;0;"0";"0";"Neutre";0
2190-07-15;0.700439453125;1;0;"1";"0";"Nino";1
2190-08-15;1.015380859375;1;0;"1";"0";"Nino";1
2190-09-15;1.25439453125;1;0;"1";"0";"Nino";1
2190-10-15;1.291748046875;1;0;"1";"0";"Nino";1
2190-11-15;1.405517578125;1;0;"1";"0";"Nino";1
2190-12-15;1.3740234375;1;0;"1";"0";"Nino";1
2191-01-15;1.244384765625;1;0;"1";"0";"Nino";1
2191-02-15;1.197998046875;1;0;"1";"0";"Nino";1
2191-03-15;1.19775390625;1;0;"1";"0";"Nino";1
2191-04-15;0.975341796875;1;0;"1";"0";"Nino";1
2191-05-15;0.53076171875;1;0;"1";"0";"Nino";1
2191-06-15;0.143798828125;0;0;"0";"0";"Neutre";0
2191-07-15;-0.206787109375;0;0;"0";"0";"Neutre";0
2191-08-15;-0.34716796875;0;0;"0";"0";"Neutre";0
2191-09-15;-0.622314453125;0;-1;"0";"1";"Nina";-1
2191-10-15;-0.73779296875;0;-1;"0";"1";"Nina";-1
2191-11-15;-0.952392578125;0;-1;"0";"1";"Nina";-1
2191-12-15;-0.9326171875;0;-1;"0";"1";"Nina";-1
2192-01-15;-0.8662109375;0;-1;"0";"1";"Nina";-1
2192-02-15;-0.457763671875;0;0;"0";"0";"Neutre";0
2192-03-15;-0.169677734375;0;0;"0";"0";"Neutre";0
2192-04-15;-0.09912109375;0;0;"0";"0";"Neutre";0
2192-05-15;-0.420166015625;0;0;"0";"0";"Neutre";0
2192-06-15;-0.7529296875;0;-1;"0";"1";"Nina";-1
2192-07-15;-0.892578125;0;-1;"0";"1";"Nina";-1
2192-08-15;-0.79345703125;0;-1;"0";"1";"Nina";-1
2192-09-15;-0.7587890625;0;-1;"0";"1";"Nina";-1
2192-10-15;-0.70556640625;0;-1;"0";"1";"Nina";-1
2192-11-15;-0.824462890625;0;-1;"0";"1";"Nina";-1
2192-12-15;-0.94482421875;0;-1;"0";"1";"Nina";-1
2193-01-15;-1.012939453125;0;-1;"0";"1";"Nina";-1
2193-02-15;-0.751708984375;0;-1;"0";"1";"Nina";-1
2193-03-15;-0.316650390625;0;0;"0";"0";"Neutre";0
2193-04-15;-0.17333984375;0;0;"0";"0";"Neutre";0
2193-05-15;-0.2412109375;0;0;"0";"0";"Neutre";0
2193-06-15;-0.33154296875;0;0;"0";"0";"Neutre";0
2193-07-15;-0.149658203125;0;0;"0";"0";"Neutre";0
2193-08-15;0.015625;0;0;"0";"0";"Neutre";0
2193-09-15;0.16845703125;0;0;"0";"0";"Neutre";0
2193-10-15;0.251953125;0;0;"0";"0";"Neutre";0
2193-11-15;0.2109375;0;0;"0";"0";"Neutre";0
2193-12-15;0.117919921875;0;0;"0";"0";"Neutre";0
2194-01-15;0.033935546875;0;0;"0";"0";"Neutre";0
2194-02-15;0.166259765625;0;0;"0";"0";"Neutre";0
2194-03-15;0.42578125;0;0;"0";"0";"Neutre";0
2194-04-15;0.607421875;1;0;"1";"0";"Nino";1
2194-05-15;0.638427734375;1;0;"1";"0";"Nino";1
2194-06-15;0.747802734375;1;0;"1";"0";"Nino";1
2194-07-15;1.22412109375;1;0;"1";"0";"Nino";1
2194-08-15;1.894775390625;1;0;"1";"0";"Nino";1
2194-09-15;2.461669921875;1;0;"1";"0";"Nino";1
2194-10-15;2.802490234375;1;0;"1";"0";"Nino";1
2194-11-15;2.941650390625;1;0;"1";"0";"Nino";1
2194-12-15;2.760009765625;1;0;"1";"0";"Nino";1
2195-01-15;2.40673828125;1;0;"1";"0";"Nino";1
2195-02-15;2.04443359375;1;0;"1";"0";"Nino";1
2195-03-15;1.732666015625;1;0;"1";"0";"Nino";1
2195-04-15;1.25146484375;1;0;"1";"0";"Nino";1
2195-05-15;0.302001953125;0;0;"0";"0";"Neutre";0
2195-06-15;-0.634033203125;0;-1;"0";"1";"Nina";-1
2195-07-15;-1.303466796875;0;-1;"0";"1";"Nina";-1
2195-08-15;-1.372314453125;0;-1;"0";"1";"Nina";-1
2195-09-15;-1.43505859375;0;-1;"0";"1";"Nina";-1
2195-10-15;-1.602294921875;0;-1;"0";"1";"Nina";-1
2195-11-15;-1.853515625;0;-1;"0";"1";"Nina";-1
2195-12-15;-1.88671875;0;-1;"0";"1";"Nina";-1
2196-01-15;-1.65625;0;-1;"0";"1";"Nina";-1
2196-02-15;-1.199951171875;0;-1;"0";"1";"Nina";-1
2196-03-15;-0.689453125;0;-1;"0";"1";"Nina";-1
2196-04-15;-0.48876953125;0;0;"0";"0";"Neutre";0
2196-05-15;-0.547119140625;0;-1;"0";"0";"Neutre";0
2196-06-15;-0.70703125;0;-1;"0";"0";"Neutre";0
2196-07-15;-0.63427734375;0;-1;"0";"0";"Neutre";0
2196-08-15;-0.450927734375;0;0;"0";"0";"Neutre";0
2196-09-15;-0.32763671875;0;0;"0";"0";"Neutre";0
2196-10-15;-0.243408203125;0;0;"0";"0";"Neutre";0
2196-11-15;-0.274658203125;0;0;"0";"0";"Neutre";0
2196-12-15;-0.30224609375;0;0;"0";"0";"Neutre";0
2197-01-15;-0.271728515625;0;0;"0";"0";"Neutre";0
2197-02-15;0.000732421875;0;0;"0";"0";"Neutre";0
2197-03-15;0.389892578125;0;0;"0";"0";"Neutre";0
2197-04-15;0.63232421875;1;0;"1";"0";"Nino";1
2197-05-15;0.629150390625;1;0;"1";"0";"Nino";1
2197-06-15;0.625732421875;1;0;"1";"0";"Nino";1
2197-07-15;0.875;1;0;"1";"0";"Nino";1
2197-08-15;1.451904296875;1;0;"1";"0";"Nino";1
2197-09-15;1.98828125;1;0;"1";"0";"Nino";1
2197-10-15;2.478515625;1;0;"1";"0";"Nino";1
2197-11-15;2.72412109375;1;0;"1";"0";"Nino";1
2197-12-15;2.770751953125;1;0;"1";"0";"Nino";1
2198-01-15;2.58837890625;1;0;"1";"0";"Nino";1
2198-02-15;2.20556640625;1;0;"1";"0";"Nino";1
2198-03-15;1.722412109375;1;0;"1";"0";"Nino";1
2198-04-15;1.16455078125;1;0;"1";"0";"Nino";1
2198-05-15;0.676513671875;1;0;"1";"0";"Nino";1
2198-06-15;0.237060546875;0;0;"0";"0";"Neutre";0
2198-07-15;-0.14990234375;0;0;"0";"0";"Neutre";0
2198-08-15;-0.34765625;0;0;"0";"0";"Neutre";0
2198-09-15;-0.544677734375;0;-1;"0";"1";"Nina";-1
2198-10-15;-0.63232421875;0;-1;"0";"1";"Nina";-1
2198-11-15;-0.777099609375;0;-1;"0";"1";"Nina";-1
2198-12-15;-0.796142578125;0;-1;"0";"1";"Nina";-1
2199-01-15;-0.6953125;0;-1;"0";"1";"Nina";-1
2199-02-15;-0.472900390625;0;0;"0";"0";"Neutre";0
2199-03-15;0.01708984375;0;0;"0";"0";"Neutre";0
2199-04-15;0.23388671875;0;0;"0";"0";"Neutre";0
2199-05-15;0.06396484375;0;0;"0";"0";"Neutre";0
2199-06-15;-0.3916015625;0;0;"0";"0";"Neutre";0
2199-07-15;-0.6279296875;0;-1;"0";"0";"Neutre";0
2199-08-15;-0.529052734375;0;-1;"0";"0";"Neutre";0
2199-09-15;-0.3564453125;0;0;"0";"0";"Neutre";0
2199-10-15;-0.200439453125;0;0;"0";"0";"Neutre";0
2199-11-15;-0.270263671875;0;0;"0";"0";"Neutre";0
2199-12-15;-0.409423828125;0;0;"0";"0";"Neutre";0
2200-01-15;-0.486328125;0;0;"0";"0";"Neutre";0
2200-02-15;-0.3955078125;0;0;"0";"0";"Neutre";0
2200-03-15;0.034912109375;0;0;"0";"0";"Neutre";0
2200-04-15;0.14453125;0;0;"0";"0";"Neutre";0
2200-05-15;0.0576171875;0;0;"0";"0";"Neutre";0
2200-06-15;-0.1298828125;0;0;"0";"0";"Neutre";0
2200-07-15;-0.19775390625;0;0;"0";"0";"Neutre";0
2200-08-15;-0.14599609375;0;0;"0";"0";"Neutre";0
2200-09-15;-0.25830078125;0;0;"0";"0";"Neutre";0
2200-10-15;-0.365234375;0;0;"0";"0";"Neutre";0
2200-11-15;-0.5185546875;0;-1;"0";"0";"Neutre";0
2200-12-15;-0.387939453125;0;0;"0";"0";"Neutre";0
2201-01-15;-0.19873046875;0;0;"0";"0";"Neutre";0
2201-02-15;0.1650390625;0;0;"0";"0";"Neutre";0
2201-03-15;0.3583984375;0;0;"0";"0";"Neutre";0
2201-04-15;0.311279296875;0;0;"0";"0";"Neutre";0
2201-05-15;-0.110595703125;0;0;"0";"0";"Neutre";0
2201-06-15;-0.53515625;0;-1;"0";"1";"Nina";-1
2201-07-15;-0.775390625;0;-1;"0";"1";"Nina";-1
2201-08-15;-0.935791015625;0;-1;"0";"1";"Nina";-1
2201-09-15;-1.0947265625;0;-1;"0";"1";"Nina";-1
2201-10-15;-1.224609375;0;-1;"0";"1";"Nina";-1
2201-11-15;-1.273193359375;0;-1;"0";"1";"Nina";-1
2201-12-15;-1.42138671875;0;-1;"0";"1";"Nina";-1
2202-01-15;-1.344970703125;0;-1;"0";"1";"Nina";-1
2202-02-15;-1.1064453125;0;-1;"0";"1";"Nina";-1
2202-03-15;-0.712646484375;0;-1;"0";"1";"Nina";-1
