"time_posixct";"nino34CE2";"CE2_Plus0_5";"CE2_Moins0_5";"CE2_Nino";"CE2_Nina";"CE2_Episode";"CE2_EpisodeNum"
2272-01-15;-0.40234375;0;0;"0";"0";"Neutre";0
2272-02-15;0.06689453125;0;0;"0";"0";"Neutre";0
2272-03-15;0.660400390625;1;0;"1";"0";"Nino";1
2272-04-15;0.90087890625;1;0;"1";"0";"Nino";1
2272-05-15;0.847900390625;1;0;"1";"0";"Nino";1
2272-06-15;0.655029296875;1;0;"1";"0";"Nino";1
2272-07-15;0.557373046875;1;0;"1";"0";"Nino";1
2272-08-15;0.666259765625;1;0;"1";"0";"Nino";1
2272-09-15;0.8212890625;1;0;"1";"0";"Nino";1
2272-10-15;0.9765625;1;0;"1";"0";"Nino";1
2272-11-15;0.962158203125;1;0;"1";"0";"Nino";1
2272-12-15;0.76123046875;1;0;"1";"0";"Nino";1
2273-01-15;0.6552734375;1;0;"1";"0";"Nino";1
2273-02-15;0.703125;1;0;"1";"0";"Nino";1
2273-03-15;0.87646484375;1;0;"1";"0";"Nino";1
2273-04-15;0.941650390625;1;0;"1";"0";"Nino";1
2273-05-15;0.867431640625;1;0;"1";"0";"Nino";1
2273-06-15;0.75341796875;1;0;"1";"0";"Nino";1
2273-07-15;0.892333984375;1;0;"1";"0";"Nino";1
2273-08-15;0.9697265625;1;0;"1";"0";"Nino";1
2273-09-15;1.15234375;1;0;"1";"0";"Nino";1
2273-10-15;0.954345703125;1;0;"1";"0";"Nino";1
2273-11-15;0.636962890625;1;0;"1";"0";"Nino";1
2273-12-15;0.215087890625;0;0;"0";"0";"Neutre";0
2274-01-15;0.039794921875;0;0;"0";"0";"Neutre";0
2274-02-15;0.172607421875;0;0;"0";"0";"Neutre";0
2274-03-15;0.34130859375;0;0;"0";"0";"Neutre";0
2274-04-15;0.281494140625;0;0;"0";"0";"Neutre";0
2274-05-15;0.11865234375;0;0;"0";"0";"Neutre";0
2274-06-15;-0.271484375;0;0;"0";"0";"Neutre";0
2274-07-15;-0.502197265625;0;-1;"0";"1";"Nina";-1
2274-08-15;-0.551025390625;0;-1;"0";"1";"Nina";-1
2274-09-15;-0.525390625;0;-1;"0";"1";"Nina";-1
2274-10-15;-0.64111328125;0;-1;"0";"1";"Nina";-1
2274-11-15;-0.98681640625;0;-1;"0";"1";"Nina";-1
2274-12-15;-1.06005859375;0;-1;"0";"1";"Nina";-1
2275-01-15;-0.890869140625;0;-1;"0";"1";"Nina";-1
2275-02-15;-0.479736328125;0;0;"0";"0";"Neutre";0
2275-03-15;-0.026611328125;0;0;"0";"0";"Neutre";0
2275-04-15;0.21142578125;0;0;"0";"0";"Neutre";0
2275-05-15;0.292724609375;0;0;"0";"0";"Neutre";0
2275-06-15;0.178955078125;0;0;"0";"0";"Neutre";0
2275-07-15;0.126708984375;0;0;"0";"0";"Neutre";0
2275-08-15;0.170654296875;0;0;"0";"0";"Neutre";0
2275-09-15;0.294677734375;0;0;"0";"0";"Neutre";0
2275-10-15;0.4384765625;0;0;"0";"0";"Neutre";0
2275-11-15;0.484375;0;0;"0";"0";"Neutre";0
2275-12-15;0.453369140625;0;0;"0";"0";"Neutre";0
2276-01-15;0.45068359375;0;0;"0";"0";"Neutre";0
2276-02-15;0.5078125;1;0;"0";"0";"Neutre";0
2276-03-15;0.6162109375;1;0;"0";"0";"Neutre";0
2276-04-15;0.60693359375;1;0;"0";"0";"Neutre";0
2276-05-15;0.282470703125;0;0;"0";"0";"Neutre";0
2276-06-15;-0.169677734375;0;0;"0";"0";"Neutre";0
2276-07-15;-0.605712890625;0;-1;"0";"1";"Nina";-1
2276-08-15;-0.85693359375;0;-1;"0";"1";"Nina";-1
2276-09-15;-1.16064453125;0;-1;"0";"1";"Nina";-1
2276-10-15;-1.42041015625;0;-1;"0";"1";"Nina";-1
2276-11-15;-1.64892578125;0;-1;"0";"1";"Nina";-1
2276-12-15;-1.632568359375;0;-1;"0";"1";"Nina";-1
2277-01-15;-1.4111328125;0;-1;"0";"1";"Nina";-1
2277-02-15;-0.8515625;0;-1;"0";"1";"Nina";-1
2277-03-15;-0.28955078125;0;0;"0";"0";"Neutre";0
2277-04-15;0.079833984375;0;0;"0";"0";"Neutre";0
2277-05-15;0.1181640625;0;0;"0";"0";"Neutre";0
2277-06-15;0.14892578125;0;0;"0";"0";"Neutre";0
2277-07-15;0.198974609375;0;0;"0";"0";"Neutre";0
2277-08-15;0.403076171875;0;0;"0";"0";"Neutre";0
2277-09-15;0.697021484375;1;0;"1";"0";"Nino";1
2277-10-15;1.118408203125;1;0;"1";"0";"Nino";1
2277-11-15;1.402587890625;1;0;"1";"0";"Nino";1
2277-12-15;1.481201171875;1;0;"1";"0";"Nino";1
2278-01-15;1.53466796875;1;0;"1";"0";"Nino";1
2278-02-15;1.5107421875;1;0;"1";"0";"Nino";1
2278-03-15;1.359375;1;0;"1";"0";"Nino";1
2278-04-15;1.001953125;1;0;"1";"0";"Nino";1
2278-05-15;0.552734375;1;0;"1";"0";"Nino";1
2278-06-15;0.342529296875;0;0;"0";"0";"Neutre";0
2278-07-15;0.357177734375;0;0;"0";"0";"Neutre";0
2278-08-15;0.776123046875;1;0;"1";"0";"Nino";1
2278-09-15;1.1767578125;1;0;"1";"0";"Nino";1
2278-10-15;1.37060546875;1;0;"1";"0";"Nino";1
2278-11-15;0.996337890625;1;0;"1";"0";"Nino";1
2278-12-15;0.546630859375;1;0;"1";"0";"Nino";1
2279-01-15;0.213134765625;0;0;"0";"0";"Neutre";0
2279-02-15;0.137451171875;0;0;"0";"0";"Neutre";0
2279-03-15;0.148193359375;0;0;"0";"0";"Neutre";0
2279-04-15;-0.145263671875;0;0;"0";"0";"Neutre";0
2279-05-15;-0.6533203125;0;-1;"0";"1";"Nina";-1
2279-06-15;-1.27783203125;0;-1;"0";"1";"Nina";-1
2279-07-15;-1.544189453125;0;-1;"0";"1";"Nina";-1
2279-08-15;-1.596435546875;0;-1;"0";"1";"Nina";-1
2279-09-15;-1.782958984375;0;-1;"0";"1";"Nina";-1
2279-10-15;-2.052490234375;0;-1;"0";"1";"Nina";-1
2279-11-15;-2.231689453125;0;-1;"0";"1";"Nina";-1
2279-12-15;-2.2431640625;0;-1;"0";"1";"Nina";-1
2280-01-15;-2.05419921875;0;-1;"0";"1";"Nina";-1
2280-02-15;-1.580322265625;0;-1;"0";"1";"Nina";-1
2280-03-15;-1.051025390625;0;-1;"0";"1";"Nina";-1
2280-04-15;-0.724853515625;0;-1;"0";"1";"Nina";-1
2280-05-15;-0.495361328125;0;0;"0";"0";"Neutre";0
2280-06-15;-0.3037109375;0;0;"0";"0";"Neutre";0
2280-07-15;0.095703125;0;0;"0";"0";"Neutre";0
2280-08-15;0.357666015625;0;0;"0";"0";"Neutre";0
2280-09-15;0.61083984375;1;0;"1";"0";"Nino";1
2280-10-15;0.876953125;1;0;"1";"0";"Nino";1
2280-11-15;1.13720703125;1;0;"1";"0";"Nino";1
2280-12-15;1.184814453125;1;0;"1";"0";"Nino";1
2281-01-15;0.90185546875;1;0;"1";"0";"Nino";1
2281-02-15;0.4755859375;0;0;"0";"0";"Neutre";0
2281-03-15;0.183349609375;0;0;"0";"0";"Neutre";0
2281-04-15;-0.0517578125;0;0;"0";"0";"Neutre";0
2281-05-15;-0.3046875;0;0;"0";"0";"Neutre";0
2281-06-15;-0.630859375;0;-1;"0";"1";"Nina";-1
2281-07-15;-0.876953125;0;-1;"0";"1";"Nina";-1
2281-08-15;-1.01806640625;0;-1;"0";"1";"Nina";-1
2281-09-15;-1.32470703125;0;-1;"0";"1";"Nina";-1
2281-10-15;-1.703125;0;-1;"0";"1";"Nina";-1
2281-11-15;-2.0673828125;0;-1;"0";"1";"Nina";-1
2281-12-15;-2.138671875;0;-1;"0";"1";"Nina";-1
2282-01-15;-1.97607421875;0;-1;"0";"1";"Nina";-1
2282-02-15;-1.5400390625;0;-1;"0";"1";"Nina";-1
2282-03-15;-1.005126953125;0;-1;"0";"1";"Nina";-1
2282-04-15;-0.587646484375;0;-1;"0";"1";"Nina";-1
2282-05-15;-0.352294921875;0;0;"0";"0";"Neutre";0
2282-06-15;-0.0947265625;0;0;"0";"0";"Neutre";0
2282-07-15;0.31103515625;0;0;"0";"0";"Neutre";0
2282-08-15;0.914306640625;1;0;"1";"0";"Nino";1
2282-09-15;1.40234375;1;0;"1";"0";"Nino";1
2282-10-15;1.777587890625;1;0;"1";"0";"Nino";1
2282-11-15;1.9501953125;1;0;"1";"0";"Nino";1
2282-12-15;1.96435546875;1;0;"1";"0";"Nino";1
2283-01-15;1.77734375;1;0;"1";"0";"Nino";1
2283-02-15;1.392333984375;1;0;"1";"0";"Nino";1
2283-03-15;0.946533203125;1;0;"1";"0";"Nino";1
2283-04-15;0.657470703125;1;0;"1";"0";"Nino";1
2283-05-15;0.246826171875;0;0;"0";"0";"Neutre";0
2283-06-15;-0.35205078125;0;0;"0";"0";"Neutre";0
2283-07-15;-1.08154296875;0;-1;"0";"1";"Nina";-1
2283-08-15;-1.453857421875;0;-1;"0";"1";"Nina";-1
2283-09-15;-1.6708984375;0;-1;"0";"1";"Nina";-1
2283-10-15;-1.777587890625;0;-1;"0";"1";"Nina";-1
2283-11-15;-1.964111328125;0;-1;"0";"1";"Nina";-1
2283-12-15;-1.946533203125;0;-1;"0";"1";"Nina";-1
2284-01-15;-1.751220703125;0;-1;"0";"1";"Nina";-1
2284-02-15;-1.290771484375;0;-1;"0";"1";"Nina";-1
2284-03-15;-0.74658203125;0;-1;"0";"1";"Nina";-1
2284-04-15;-0.42578125;0;0;"0";"0";"Neutre";0
2284-05-15;-0.3505859375;0;0;"0";"0";"Neutre";0
2284-06-15;-0.4150390625;0;0;"0";"0";"Neutre";0
2284-07-15;-0.453369140625;0;0;"0";"0";"Neutre";0
2284-08-15;-0.44189453125;0;0;"0";"0";"Neutre";0
2284-09-15;-0.5234375;0;-1;"0";"1";"Nina";-1
2284-10-15;-0.5546875;0;-1;"0";"1";"Nina";-1
2284-11-15;-0.72216796875;0;-1;"0";"1";"Nina";-1
2284-12-15;-0.87451171875;0;-1;"0";"1";"Nina";-1
2285-01-15;-0.982666015625;0;-1;"0";"1";"Nina";-1
2285-02-15;-0.8515625;0;-1;"0";"1";"Nina";-1
2285-03-15;-0.51123046875;0;-1;"0";"1";"Nina";-1
2285-04-15;-0.194580078125;0;0;"0";"0";"Neutre";0
2285-05-15;-0.118896484375;0;0;"0";"0";"Neutre";0
2285-06-15;-0.057373046875;0;0;"0";"0";"Neutre";0
2285-07-15;0.11181640625;0;0;"0";"0";"Neutre";0
2285-08-15;0.385498046875;0;0;"0";"0";"Neutre";0
2285-09-15;0.6171875;1;0;"0";"0";"Neutre";0
2285-10-15;0.753173828125;1;0;"0";"0";"Neutre";0
2285-11-15;0.635986328125;1;0;"0";"0";"Neutre";0
2285-12-15;0.43408203125;0;0;"0";"0";"Neutre";0
2286-01-15;0.196044921875;0;0;"0";"0";"Neutre";0
2286-02-15;0.21630859375;0;0;"0";"0";"Neutre";0
2286-03-15;0.319091796875;0;0;"0";"0";"Neutre";0
2286-04-15;0.27099609375;0;0;"0";"0";"Neutre";0
2286-05-15;0.180419921875;0;0;"0";"0";"Neutre";0
2286-06-15;0.09521484375;0;0;"0";"0";"Neutre";0
2286-07-15;0.45947265625;0;0;"0";"0";"Neutre";0
2286-08-15;0.84765625;1;0;"1";"0";"Nino";1
2286-09-15;1.1494140625;1;0;"1";"0";"Nino";1
2286-10-15;1.3017578125;1;0;"1";"0";"Nino";1
2286-11-15;1.50439453125;1;0;"1";"0";"Nino";1
2286-12-15;1.802490234375;1;0;"1";"0";"Nino";1
2287-01-15;1.89208984375;1;0;"1";"0";"Nino";1
2287-02-15;1.9775390625;1;0;"1";"0";"Nino";1
2287-03-15;1.834228515625;1;0;"1";"0";"Nino";1
2287-04-15;1.60986328125;1;0;"1";"0";"Nino";1
2287-05-15;1.0556640625;1;0;"1";"0";"Nino";1
2287-06-15;0.4072265625;0;0;"0";"0";"Neutre";0
2287-07-15;-0.2265625;0;0;"0";"0";"Neutre";0
2287-08-15;-0.478759765625;0;0;"0";"0";"Neutre";0
2287-09-15;-0.651611328125;0;-1;"0";"1";"Nina";-1
2287-10-15;-0.8447265625;0;-1;"0";"1";"Nina";-1
2287-11-15;-1.345458984375;0;-1;"0";"1";"Nina";-1
2287-12-15;-1.71142578125;0;-1;"0";"1";"Nina";-1
2288-01-15;-1.8203125;0;-1;"0";"1";"Nina";-1
2288-02-15;-1.5947265625;0;-1;"0";"1";"Nina";-1
2288-03-15;-1.25341796875;0;-1;"0";"1";"Nina";-1
2288-04-15;-1.0234375;0;-1;"0";"1";"Nina";-1
2288-05-15;-0.99560546875;0;-1;"0";"1";"Nina";-1
2288-06-15;-0.98291015625;0;-1;"0";"1";"Nina";-1
2288-07-15;-0.8330078125;0;-1;"0";"1";"Nina";-1
2288-08-15;-0.775390625;0;-1;"0";"1";"Nina";-1
2288-09-15;-1.039794921875;0;-1;"0";"1";"Nina";-1
2288-10-15;-1.479736328125;0;-1;"0";"1";"Nina";-1
2288-11-15;-1.86865234375;0;-1;"0";"1";"Nina";-1
2288-12-15;-1.93701171875;0;-1;"0";"1";"Nina";-1
2289-01-15;-1.760986328125;0;-1;"0";"1";"Nina";-1
2289-02-15;-1.241455078125;0;-1;"0";"1";"Nina";-1
2289-03-15;-0.52734375;0;-1;"0";"1";"Nina";-1
2289-04-15;-0.00390625;0;0;"0";"0";"Neutre";0
2289-05-15;0.20166015625;0;0;"0";"0";"Neutre";0
2289-06-15;0.266357421875;0;0;"0";"0";"Neutre";0
2289-07-15;0.617431640625;1;0;"1";"0";"Nino";1
2289-08-15;1.080322265625;1;0;"1";"0";"Nino";1
2289-09-15;1.5537109375;1;0;"1";"0";"Nino";1
2289-10-15;1.810791015625;1;0;"1";"0";"Nino";1
2289-11-15;2.075927734375;1;0;"1";"0";"Nino";1
2289-12-15;2.132080078125;1;0;"1";"0";"Nino";1
2290-01-15;2.02001953125;1;0;"1";"0";"Nino";1
2290-02-15;1.873779296875;1;0;"1";"0";"Nino";1
2290-03-15;1.4833984375;1;0;"1";"0";"Nino";1
2290-04-15;0.912109375;1;0;"1";"0";"Nino";1
2290-05-15;0.313720703125;0;0;"0";"0";"Neutre";0
2290-06-15;-0.28076171875;0;0;"0";"0";"Neutre";0
2290-07-15;-0.848876953125;0;-1;"0";"1";"Nina";-1
2290-08-15;-1.365966796875;0;-1;"0";"1";"Nina";-1
2290-09-15;-1.828125;0;-1;"0";"1";"Nina";-1
2290-10-15;-2.04736328125;0;-1;"0";"1";"Nina";-1
2290-11-15;-2.128662109375;0;-1;"0";"1";"Nina";-1
2290-12-15;-1.87158203125;0;-1;"0";"1";"Nina";-1
2291-01-15;-1.323974609375;0;-1;"0";"1";"Nina";-1
2291-02-15;-0.657958984375;0;-1;"0";"1";"Nina";-1
2291-03-15;0.042236328125;0;0;"0";"0";"Neutre";0
2291-04-15;0.366455078125;0;0;"0";"0";"Neutre";0
2291-05-15;0.474853515625;0;0;"0";"0";"Neutre";0
2291-06-15;0.41748046875;0;0;"0";"0";"Neutre";0
2291-07-15;0.34326171875;0;0;"0";"0";"Neutre";0
2291-08-15;0.360595703125;0;0;"0";"0";"Neutre";0
2291-09-15;0.4716796875;0;0;"0";"0";"Neutre";0
2291-10-15;0.612548828125;1;0;"1";"0";"Nino";1
2291-11-15;0.637939453125;1;0;"1";"0";"Nino";1
2291-12-15;0.572998046875;1;0;"1";"0";"Nino";1
2292-01-15;0.786376953125;1;0;"1";"0";"Nino";1
2292-02-15;1.225341796875;1;0;"1";"0";"Nino";1
2292-03-15;1.480224609375;1;0;"1";"0";"Nino";1
2292-04-15;1.3173828125;1;0;"1";"0";"Nino";1
2292-05-15;1.01611328125;1;0;"1";"0";"Nino";1
2292-06-15;0.701904296875;1;0;"1";"0";"Nino";1
2292-07-15;0.580078125;1;0;"1";"0";"Nino";1
2292-08-15;0.560546875;1;0;"1";"0";"Nino";1
2292-09-15;0.728515625;1;0;"1";"0";"Nino";1
2292-10-15;0.8828125;1;0;"1";"0";"Nino";1
2292-11-15;1.03369140625;1;0;"1";"0";"Nino";1
2292-12-15;1.23388671875;1;0;"1";"0";"Nino";1
2293-01-15;1.451904296875;1;0;"1";"0";"Nino";1
2293-02-15;1.496826171875;1;0;"1";"0";"Nino";1
2293-03-15;1.436767578125;1;0;"1";"0";"Nino";1
2293-04-15;1.163818359375;1;0;"1";"0";"Nino";1
2293-05-15;0.830810546875;1;0;"1";"0";"Nino";1
2293-06-15;0.232666015625;0;0;"0";"0";"Neutre";0
2293-07-15;-0.50146484375;0;-1;"0";"1";"Nina";-1
2293-08-15;-1.116943359375;0;-1;"0";"1";"Nina";-1
2293-09-15;-1.614990234375;0;-1;"0";"1";"Nina";-1
2293-10-15;-1.8115234375;0;-1;"0";"1";"Nina";-1
2293-11-15;-1.986572265625;0;-1;"0";"1";"Nina";-1
2293-12-15;-1.907470703125;0;-1;"0";"1";"Nina";-1
2294-01-15;-1.606689453125;0;-1;"0";"1";"Nina";-1
2294-02-15;-1.03515625;0;-1;"0";"1";"Nina";-1
2294-03-15;-0.4541015625;0;0;"0";"0";"Neutre";0
2294-04-15;-0.281005859375;0;0;"0";"0";"Neutre";0
2294-05-15;-0.6533203125;0;-1;"0";"1";"Nina";-1
2294-06-15;-1.052001953125;0;-1;"0";"1";"Nina";-1
2294-07-15;-1.099365234375;0;-1;"0";"1";"Nina";-1
2294-08-15;-0.875732421875;0;-1;"0";"1";"Nina";-1
2294-09-15;-1.004638671875;0;-1;"0";"1";"Nina";-1
2294-10-15;-1.291015625;0;-1;"0";"1";"Nina";-1
2294-11-15;-1.532958984375;0;-1;"0";"1";"Nina";-1
2294-12-15;-1.525634765625;0;-1;"0";"1";"Nina";-1
2295-01-15;-1.375732421875;0;-1;"0";"1";"Nina";-1
2295-02-15;-1.083251953125;0;-1;"0";"1";"Nina";-1
2295-03-15;-0.736572265625;0;-1;"0";"1";"Nina";-1
2295-04-15;-0.52099609375;0;-1;"0";"1";"Nina";-1
2295-05-15;-0.464599609375;0;0;"0";"0";"Neutre";0
2295-06-15;-0.41650390625;0;0;"0";"0";"Neutre";0
2295-07-15;-0.22998046875;0;0;"0";"0";"Neutre";0
2295-08-15;0.03759765625;0;0;"0";"0";"Neutre";0
2295-09-15;0.373046875;0;0;"0";"0";"Neutre";0
2295-10-15;0.64013671875;1;0;"0";"0";"Neutre";0
2295-11-15;0.702392578125;1;0;"0";"0";"Neutre";0
2295-12-15;0.54833984375;1;0;"0";"0";"Neutre";0
2296-01-15;0.40576171875;0;0;"0";"0";"Neutre";0
2296-02-15;0.337646484375;0;0;"0";"0";"Neutre";0
2296-03-15;0.305908203125;0;0;"0";"0";"Neutre";0
2296-04-15;0.13037109375;0;0;"0";"0";"Neutre";0
2296-05-15;-0.043212890625;0;0;"0";"0";"Neutre";0
2296-06-15;-0.083984375;0;0;"0";"0";"Neutre";0
2296-07-15;-0.091064453125;0;0;"0";"0";"Neutre";0
2296-08-15;-0.054443359375;0;0;"0";"0";"Neutre";0
2296-09-15;-0.260009765625;0;0;"0";"0";"Neutre";0
2296-10-15;-0.34228515625;0;0;"0";"0";"Neutre";0
2296-11-15;-0.44677734375;0;0;"0";"0";"Neutre";0
2296-12-15;-0.259765625;0;0;"0";"0";"Neutre";0
2297-01-15;-0.048095703125;0;0;"0";"0";"Neutre";0
2297-02-15;0.36474609375;0;0;"0";"0";"Neutre";0
2297-03-15;0.77392578125;1;0;"1";"0";"Nino";1
2297-04-15;0.988037109375;1;0;"1";"0";"Nino";1
2297-05-15;0.88525390625;1;0;"1";"0";"Nino";1
2297-06-15;0.708984375;1;0;"1";"0";"Nino";1
2297-07-15;0.58349609375;1;0;"1";"0";"Nino";1
2297-08-15;0.775390625;1;0;"1";"0";"Nino";1
2297-09-15;1.04248046875;1;0;"1";"0";"Nino";1
2297-10-15;1.33837890625;1;0;"1";"0";"Nino";1
2297-11-15;1.353759765625;1;0;"1";"0";"Nino";1
2297-12-15;1.21630859375;1;0;"1";"0";"Nino";1
2298-01-15;1.00830078125;1;0;"1";"0";"Nino";1
2298-02-15;0.833251953125;1;0;"1";"0";"Nino";1
2298-03-15;0.7119140625;1;0;"1";"0";"Nino";1
2298-04-15;0.383056640625;0;0;"0";"0";"Neutre";0
2298-05-15;0.108642578125;0;0;"0";"0";"Neutre";0
2298-06-15;-0.15771484375;0;0;"0";"0";"Neutre";0
2298-07-15;-0.1865234375;0;0;"0";"0";"Neutre";0
2298-08-15;-0.2998046875;0;0;"0";"0";"Neutre";0
2298-09-15;-0.41455078125;0;0;"0";"0";"Neutre";0
2298-10-15;-0.462158203125;0;0;"0";"0";"Neutre";0
2298-11-15;-0.452880859375;0;0;"0";"0";"Neutre";0
2298-12-15;-0.33544921875;0;0;"0";"0";"Neutre";0
2299-01-15;-0.1416015625;0;0;"0";"0";"Neutre";0
2299-02-15;0.24365234375;0;0;"0";"0";"Neutre";0
2299-03-15;0.61572265625;1;0;"1";"0";"Nino";1
2299-04-15;0.87451171875;1;0;"1";"0";"Nino";1
2299-05-15;0.979248046875;1;0;"1";"0";"Nino";1
2299-06-15;1.082275390625;1;0;"1";"0";"Nino";1
2299-07-15;1.430419921875;1;0;"1";"0";"Nino";1
2299-08-15;1.887939453125;1;0;"1";"0";"Nino";1
2299-09-15;2.35302734375;1;0;"1";"0";"Nino";1
2299-10-15;2.482421875;1;0;"1";"0";"Nino";1
2299-11-15;2.57861328125;1;0;"1";"0";"Nino";1
2299-12-15;2.52685546875;1;0;"1";"0";"Nino";1
2300-01-15;2.526123046875;1;0;"1";"0";"Nino";1
2300-02-15;2.314453125;1;0;"1";"0";"Nino";1
2300-03-15;1.93603515625;1;0;"1";"0";"Nino";1
2300-04-15;1.278076171875;1;0;"1";"0";"Nino";1
2300-05-15;0.4462890625;0;0;"0";"0";"Neutre";0
2300-06-15;-0.5595703125;0;-1;"0";"1";"Nina";-1
2300-07-15;-1.114990234375;0;-1;"0";"1";"Nina";-1
2300-08-15;-1.3466796875;0;-1;"0";"1";"Nina";-1
2300-09-15;-1.29541015625;0;-1;"0";"1";"Nina";-1
2300-10-15;-1.39453125;0;-1;"0";"1";"Nina";-1
2300-11-15;-1.41552734375;0;-1;"0";"1";"Nina";-1
2300-12-15;-1.02685546875;0;-1;"0";"1";"Nina";-1
2301-01-15;-0.478271484375;0;0;"0";"0";"Neutre";0
2301-02-15;0.079345703125;0;0;"0";"0";"Neutre";0
2301-03-15;0.38232421875;0;0;"0";"0";"Neutre";0
2301-04-15;0.461669921875;0;0;"0";"0";"Neutre";0
2301-05-15;0.415283203125;0;0;"0";"0";"Neutre";0
2301-06-15;0.4287109375;0;0;"0";"0";"Neutre";0
2301-07-15;0.8125;1;0;"1";"0";"Nino";1
2301-08-15;1.3896484375;1;0;"1";"0";"Nino";1
2301-09-15;1.973876953125;1;0;"1";"0";"Nino";1
2301-10-15;2.16845703125;1;0;"1";"0";"Nino";1
2301-11-15;2.255859375;1;0;"1";"0";"Nino";1
2301-12-15;2.274658203125;1;0;"1";"0";"Nino";1
2302-01-15;2.41845703125;1;0;"1";"0";"Nino";1
2302-02-15;2.304443359375;1;0;"1";"0";"Nino";1
2302-03-15;2.0048828125;1;0;"1";"0";"Nino";1
2302-04-15;1.33056640625;1;0;"1";"0";"Nino";1
2302-05-15;0.184814453125;0;0;"0";"0";"Neutre";0
2302-06-15;-1.203857421875;0;-1;"0";"1";"Nina";-1
2302-07-15;-2.196044921875;0;-1;"0";"1";"Nina";-1
2302-08-15;-2.5810546875;0;-1;"0";"1";"Nina";-1
2302-09-15;-2.718994140625;0;-1;"0";"1";"Nina";-1
2302-10-15;-2.874755859375;0;-1;"0";"1";"Nina";-1
2302-11-15;-2.825439453125;0;-1;"0";"1";"Nina";-1
2302-12-15;-2.426513671875;0;-1;"0";"1";"Nina";-1
2303-01-15;-1.908203125;0;-1;"0";"1";"Nina";-1
2303-02-15;-1.406982421875;0;-1;"0";"1";"Nina";-1
2303-03-15;-0.942626953125;0;-1;"0";"1";"Nina";-1
2303-04-15;-0.74658203125;0;-1;"0";"1";"Nina";-1
2303-05-15;-0.669189453125;0;-1;"0";"1";"Nina";-1
2303-06-15;-0.710205078125;0;-1;"0";"1";"Nina";-1
2303-07-15;-0.63232421875;0;-1;"0";"1";"Nina";-1
2303-08-15;-0.5830078125;0;-1;"0";"1";"Nina";-1
2303-09-15;-0.728271484375;0;-1;"0";"1";"Nina";-1
2303-10-15;-0.8564453125;0;-1;"0";"1";"Nina";-1
2303-11-15;-0.9453125;0;-1;"0";"1";"Nina";-1
2303-12-15;-0.75146484375;0;-1;"0";"1";"Nina";-1
2304-01-15;-0.43994140625;0;0;"0";"0";"Neutre";0
2304-02-15;-0.043701171875;0;0;"0";"0";"Neutre";0
2304-03-15;0.303466796875;0;0;"0";"0";"Neutre";0
2304-04-15;0.433837890625;0;0;"0";"0";"Neutre";0
2304-05-15;0.512939453125;1;0;"1";"0";"Nino";1
2304-06-15;0.5439453125;1;0;"1";"0";"Nino";1
2304-07-15;0.663818359375;1;0;"1";"0";"Nino";1
2304-08-15;0.711669921875;1;0;"1";"0";"Nino";1
2304-09-15;0.82666015625;1;0;"1";"0";"Nino";1
2304-10-15;1.04345703125;1;0;"1";"0";"Nino";1
2304-11-15;1.14990234375;1;0;"1";"0";"Nino";1
2304-12-15;1.120361328125;1;0;"1";"0";"Nino";1
2305-01-15;0.972412109375;1;0;"1";"0";"Nino";1
2305-02-15;0.88330078125;1;0;"1";"0";"Nino";1
2305-03-15;0.850830078125;1;0;"1";"0";"Nino";1
2305-04-15;0.806396484375;1;0;"1";"0";"Nino";1
2305-05-15;0.671875;1;0;"1";"0";"Nino";1
2305-06-15;0.471435546875;0;0;"0";"0";"Neutre";0
2305-07-15;0.08837890625;0;0;"0";"0";"Neutre";0
2305-08-15;-0.041015625;0;0;"0";"0";"Neutre";0
2305-09-15;-0.06787109375;0;0;"0";"0";"Neutre";0
2305-10-15;0.169677734375;0;0;"0";"0";"Neutre";0
2305-11-15;0.154296875;0;0;"0";"0";"Neutre";0
2305-12-15;0.142333984375;0;0;"0";"0";"Neutre";0
2306-01-15;0.1865234375;0;0;"0";"0";"Neutre";0
2306-02-15;0.498046875;0;0;"0";"0";"Neutre";0
2306-03-15;0.799072265625;1;0;"1";"0";"Nino";1
2306-04-15;0.98388671875;1;0;"1";"0";"Nino";1
2306-05-15;1.0830078125;1;0;"1";"0";"Nino";1
2306-06-15;1.059326171875;1;0;"1";"0";"Nino";1
2306-07-15;1.070556640625;1;0;"1";"0";"Nino";1
2306-08-15;1.210693359375;1;0;"1";"0";"Nino";1
2306-09-15;1.513671875;1;0;"1";"0";"Nino";1
2306-10-15;1.726318359375;1;0;"1";"0";"Nino";1
2306-11-15;1.69775390625;1;0;"1";"0";"Nino";1
2306-12-15;1.5244140625;1;0;"1";"0";"Nino";1
2307-01-15;1.325439453125;1;0;"1";"0";"Nino";1
2307-02-15;1.08935546875;1;0;"1";"0";"Nino";1
2307-03-15;0.824462890625;1;0;"1";"0";"Nino";1
2307-04-15;0.377197265625;0;0;"0";"0";"Neutre";0
2307-05-15;-0.0126953125;0;0;"0";"0";"Neutre";0
2307-06-15;-0.356689453125;0;0;"0";"0";"Neutre";0
2307-07-15;-0.479736328125;0;0;"0";"0";"Neutre";0
2307-08-15;-0.483154296875;0;0;"0";"0";"Neutre";0
2307-09-15;-0.447998046875;0;0;"0";"0";"Neutre";0
2307-10-15;-0.35205078125;0;0;"0";"0";"Neutre";0
2307-11-15;-0.372314453125;0;0;"0";"0";"Neutre";0
